id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1248694917850955777,1248694917850955777,1586547042000,2020-04-10,22:30:42,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,Coronavirus News: More than 600 NYPD officers back at work after positive COVID-19 tests  https://7ny.tv/2RtglPv  pic.twitter.com/TLMfqJpXDX,[],['https://7ny.tv/2RtglPv'],['https://pbs.twimg.com/media/EVRBaQrXYAQRu7W.jpg'],0,11,33,[],[],https://twitter.com/ABC7NY/status/1248694917850955777,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1248694324637900800,1248694324637900800,1586546901000,2020-04-10,22:28:21,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"Thanks to @BobAmbrogi for having me on his (excellent) @LawNextPodcast to discuss my recent battle with #coronavirus/#COVID19. Here's the episode:

 https://bit.ly/3aS45zw 
#COVID #Covid_19 #COVIDー19","['bobambrogi', 'lawnextpodcast']",['https://bit.ly/3aS45zw'],[],6,11,83,"['#coronavirus', '#covid19', '#covid', '#covid_19', '#covidー19']",[],https://twitter.com/DavidLat/status/1248694324637900800,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '16814180', 'username': 'bobambrogi'}, {'user_id': '1095017018716151808', 'username': 'LawNextPodcast'}]",,,,
1248693736445485062,1248693736445485062,1586546761000,2020-04-10,22:26:01,שעון קיץ ירושלים,18086993,cityjournal,City Journal,,"Why, as health-care workers and the public are desperate for tests and masks, can’t the FDA just get out of the way?  http://cityjourn.al/2XiTERG  via @JohnTierneyNYC #Covid_19 #coronavirus",['johntierneynyc'],['http://cityjourn.al/2XiTERG'],[],0,1,1,"['#covid_19', '#coronavirus']",[],https://twitter.com/CityJournal/status/1248693736445485062,False,,0,New York,,,,,,"[{'user_id': '18086993', 'username': 'CityJournal'}, {'user_id': '17001646', 'username': 'JohnTierneyNYC'}]",,,,
1248693329413406724,1248693329413406724,1586546663000,2020-04-10,22:24:23,שעון קיץ ירושלים,455824771,reddogt3,Scott Redler,,Coronavirus: White House task force provides update on the COVID-19 pandemic #Coronavirus https://twitter.com/i/events/1219057585707315201 …,[],['https://twitter.com/i/events/1219057585707315201'],[],4,1,4,['#coronavirus'],[],https://twitter.com/RedDogT3/status/1248693329413406724,False,,0,New York,,,,,,"[{'user_id': '455824771', 'username': 'RedDogT3'}]",,,,
1248693077549686784,1248693077549686784,1586546603000,2020-04-10,22:23:23,שעון קיץ ירושלים,1436555834,iamjohnburnett,John Burnett,,I'm offended that @Yamiche and other Blacks are offended at the Surgeon General's Black and Hispanic outreach and inclusion efforts with target messaging concerning #COVID19/#Coronavirus https://twitter.com/CalebJHull/status/1248688113909628929 …,['yamiche'],['https://twitter.com/CalebJHull/status/1248688113909628929'],[],296,421,2719,"['#covid19', '#coronavirus']",[],https://twitter.com/IamJohnBurnett/status/1248693077549686784,False,https://twitter.com/CalebJHull/status/1248688113909628929,0,New York,,,,,,"[{'user_id': '1436555834', 'username': 'IamJohnBurnett'}, {'user_id': '89887215', 'username': 'Yamiche'}]",,,,
1248692006387408897,1248692006387408897,1586546348000,2020-04-10,22:19:08,שעון קיץ ירושלים,25105436,pozmagazine,POZ Magazine,,How Has the COVID-19 Pandemic Affected HIV Vaccine Trials? @benryanwriter  https://www.poz.com/article/covid19-pandemic-affected-hiv-vaccine-trials … #PrEP #prevention #coronavirus #COVID2019,['benryanwriter'],['https://www.poz.com/article/covid19-pandemic-affected-hiv-vaccine-trials'],[],0,1,2,"['#prep', '#prevention', '#coronavirus', '#covid2019']",[],https://twitter.com/pozmagazine/status/1248692006387408897,False,,0,New York,,,,,,"[{'user_id': '25105436', 'username': 'pozmagazine'}, {'user_id': '1666939494', 'username': 'benryanwriter'}]",,,,
1248691724576268290,1248691724576268290,1586546281000,2020-04-10,22:18:01,שעון קיץ ירושלים,21291492,_bmturner_,Matt Turner,,"Here are the 15 leading coronavirus treatments already being tested in COVID-19 patients, and the major trials now underway to see if they work https://buff.ly/2yQTg2E ",[],['https://buff.ly/2yQTg2E'],[],0,0,0,[],[],https://twitter.com/_bmturner_/status/1248691724576268290,False,,0,New York,,,,,,"[{'user_id': '21291492', 'username': '_bmturner_'}]",,,,
1248690384521383937,1248690384521383937,1586545961000,2020-04-10,22:12:41,שעון קיץ ירושלים,2573254512,bassam_khawaja,Bassam Khawaja,,".@HRW is calling on the US to suspend evictions, utility cutoffs, and debt collection; target payments to low income people; and ensure affordable medical treatment:  https://www.hrw.org/news/2020/04/10/us-focus-relief-effort-those-most-need … #coronavirus #COVID19",['hrw'],['https://www.hrw.org/news/2020/04/10/us-focus-relief-effort-those-most-need'],[],0,7,6,"['#coronavirus', '#covid19']",[],https://twitter.com/Bassam_Khawaja/status/1248690384521383937,False,,0,New York,,,,,,"[{'user_id': '2573254512', 'username': 'Bassam_Khawaja'}, {'user_id': '14700316', 'username': 'hrw'}]",,,,
1248687945256562688,1248687945256562688,1586545380000,2020-04-10,22:03:00,שעון קיץ ירושלים,14159148,un,United Nations,,"As concerns about the protection of human rights amid #COVID19 grow, the UN is calling on countries to ensure the rights of all people are at the heart of the global response to the #coronavirus crisis. https://www.un.org/en/un-coronavirus-communications-team/protecting-human-rights-amid-covid-19-crisis …",[],['https://www.un.org/en/un-coronavirus-communications-team/protecting-human-rights-amid-covid-19-crisis'],[],25,101,260,"['#covid19', '#coronavirus']",[],https://twitter.com/UN/status/1248687945256562688,False,,0,New York,,,,,,"[{'user_id': '14159148', 'username': 'UN'}]",,,,
1248687352807071745,1248687352807071745,1586545239000,2020-04-10,22:00:39,שעון קיץ ירושלים,1498913881,guardianlife,Guardian Life,,"If you’re able to, be a resource to your neighbors who are higher risk from the coronavirus. Simple gestures like picking up groceries or a prescription can help build a sense of community.

#COVID19 #Coronavirus pic.twitter.com/7yxPRZAWIQ",[],[],['https://pbs.twimg.com/media/EVQ6h7kWAAIEqUY.png'],0,3,6,"['#covid19', '#coronavirus']",[],https://twitter.com/guardianlife/status/1248687352807071745,False,,0,New York,,,,,,"[{'user_id': '1498913881', 'username': 'guardianlife'}]",,,,
1248687234859126785,1248687234859126785,1586545210000,2020-04-10,22:00:10,שעון קיץ ירושלים,16193528,consumerreports,Consumer Reports,,Some insurers have started giving rebates of up to 15% on insurance premiums—and most have relaxed payment and cancellation terms. See details and steps to take now. #Coronavirus #COVID19 https://www.consumerreports.org/car-insurance/car-insurance-rebates-payment-deferrals-during-coronavirus-pandemic/?EXTKEY=YSOCIAL_TW …,[],['https://www.consumerreports.org/car-insurance/car-insurance-rebates-payment-deferrals-during-coronavirus-pandemic/?EXTKEY=YSOCIAL_TW'],[],0,2,6,"['#coronavirus', '#covid19']",[],https://twitter.com/ConsumerReports/status/1248687234859126785,False,,0,New York,,,,,,"[{'user_id': '16193528', 'username': 'ConsumerReports'}]",,,,
1248687189916921856,1248687189916921856,1586545200000,2020-04-10,22:00:00,שעון קיץ ירושלים,85674909,franceinnyc,French Consulate in NY,,"#COVID19 | The EU 🇪🇺 has already taken measures to stop the spread of #coronavirus:
😷Pool medical equipment 
💉Support research on a vaccine 
✈️Pool efforts to allow EU citizens to return home 
🛄Facilitate movement within Europe
We are #StrongerTogether.  https://bit.ly/3ecgNem  pic.twitter.com/oTeVzX5xBa",[],['https://bit.ly/3ecgNem'],['https://pbs.twimg.com/media/EVMF1f2WoAU3_dv.jpg'],0,0,0,"['#covid19', '#coronavirus', '#strongertogether']",[],https://twitter.com/franceinnyc/status/1248687189916921856,False,,0,New York,,,,,,"[{'user_id': '85674909', 'username': 'franceinnyc'}]",,,,
1248686435730894849,1248686435730894849,1586545020000,2020-04-10,21:57:00,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"It was great chatting with you on @CNN this morning, @JimSciutto; thanks for having me!

#coronavirus #COVID19 #COVIDー19 #CoronavirusPandemic https://twitter.com/jimsciutto/status/1248603504157102080 …","['cnn', 'jimsciutto']",['https://twitter.com/jimsciutto/status/1248603504157102080'],[],4,8,120,"['#coronavirus', '#covid19', '#covidー19', '#coronaviruspandemic']",[],https://twitter.com/DavidLat/status/1248686435730894849,False,https://twitter.com/jimsciutto/status/1248603504157102080,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '759251', 'username': 'CNN'}, {'user_id': '22129280', 'username': 'jimsciutto'}]",,,,
1248685633503137792,1248657151645671425,1586544829000,2020-04-10,21:53:49,שעון קיץ ירושלים,19722699,popsci,Popular Science,,"#COVID19 is a strain of coronavirus (common colds are in this group, as are SARS and MERS) that jumped to us from a non-human animal very recently. That means our bodies don't recognize it. [1/3] https://twitter.com/moneybizines/status/1248663256945684481 …",[],['https://twitter.com/moneybizines/status/1248663256945684481'],[],2,7,8,['#covid19'],[],https://twitter.com/PopSci/status/1248685633503137792,False,https://twitter.com/moneybizines/status/1248663256945684481,0,New York,,,,,,"[{'user_id': '19722699', 'username': 'PopSci'}]",,,,
1248684581177393153,1248684581177393153,1586544578000,2020-04-10,21:49:38,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,," https://buff.ly/3edQVz2  Hoje em Nova York, os caixões são enterrados em grandes valas abertas por escavadeiras. O #coronavirus #covid19 levou a cidade a abrir valas comuns para enterrar mortos. NYC é a cidade mais atingida dos EUA, e já superou a marca de 5.000 óbitos. pic.twitter.com/hwgq4bxmsG",[],['https://buff.ly/3edQVz2'],['https://pbs.twimg.com/media/EVQ4AlOXQAEahAy.jpg'],10,60,232,"['#coronavirus', '#covid19']",[],https://twitter.com/marcogomes/status/1248684581177393153,False,,0,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
1248684287567765504,1248684287567765504,1586544508000,2020-04-10,21:48:28,שעון קיץ ירושלים,86141342,abcworldnews,World News Tonight,,"Surgeon Gen. Adams: ""We do not think people of color are biologically or genetically predisposed to get COVID-19...but they are socially predisposed to coronavirus exposure and to have higher incidence"" of diseases that increase risks of complications.  https://abcn.ws/3c6DqPK  pic.twitter.com/fk5m0G4bBD",[],['https://abcn.ws/3c6DqPK'],[],8,21,45,[],[],https://twitter.com/ABCWorldNews/status/1248684287567765504,False,,1,New York,,,,,,"[{'user_id': '86141342', 'username': 'ABCWorldNews'}]",,,,
1248682049956974592,1248682049956974592,1586543974000,2020-04-10,21:39:34,שעון קיץ ירושלים,20562637,businessinsider,Business Insider,,".@Apple and @Google are launching a solution that will track the spread of the coronavirus through Bluetooth technology.

The program notifies a person if they’ve come into contact with someone who had COVID-19. https://www.businessinsider.com/apple-and-google-partner-track-coronavirus-alert-smartphone-ios-android-2020-4 …","['apple', 'google']",['https://www.businessinsider.com/apple-and-google-partner-track-coronavirus-alert-smartphone-ios-android-2020-4'],[],3,57,108,[],[],https://twitter.com/businessinsider/status/1248682049956974592,False,,0,New York,,,,,,"[{'user_id': '20562637', 'username': 'businessinsider'}, {'user_id': '380749300', 'username': 'Apple'}, {'user_id': '20536157', 'username': 'Google'}]",,,,
1248681150832394243,1248681150832394243,1586543760000,2020-04-10,21:36:00,שעון קיץ ירושלים,270403166,sbanypd,SBA,,SBA BULLETIN # 37: CORONAVIRUS (COVID-19) pic.twitter.com/glqfrbngdk,[],[],['https://pbs.twimg.com/media/EVQ04vcWAAAuab6.jpg'],2,4,13,[],[],https://twitter.com/SBANYPD/status/1248681150832394243,False,,0,New York,,,,,,"[{'user_id': '270403166', 'username': 'SBANYPD'}]",,,,
1248680915770974209,1248680915770974209,1586543704000,2020-04-10,21:35:04,שעון קיץ ירושלים,166790597,johnnyramone,Johnny Ramone,,"Waiting for self-quarantine to end like….

#JohnnyRamone #Ramones #CoronaVirus #COVID_19 #Quaratine #SelfQuaratine #CaptionThis pic.twitter.com/iRTEqq1gQl",[],[],['https://pbs.twimg.com/media/EVQ0rKUXgAIAl-m.png'],4,22,132,"['#johnnyramone', '#ramones', '#coronavirus', '#covid_19', '#quaratine', '#selfquaratine', '#captionthis']",[],https://twitter.com/johnnyramone/status/1248680915770974209,False,,0,New York,,,,,,"[{'user_id': '166790597', 'username': 'johnnyramone'}]",,,,
1248680611214176256,1248680611214176256,1586543631000,2020-04-10,21:33:51,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,," https://buff.ly/3c9EjXE  Alegando combate ao #coronavirus #covid19, Apple e Google criarão plataforma de rastreamento de contatos (físicos) entre smartphones, acessível à governos. Prometeram privacidade e controle ao usuário. Você acredita? Você confia?",[],['https://buff.ly/3c9EjXE'],[],14,9,61,"['#coronavirus', '#covid19']",[],https://twitter.com/marcogomes/status/1248680611214176256,False,,0,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
1248680205893488640,1248620923248205824,1586543535000,2020-04-10,21:32:15,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,How about THESE ratings: An appreciable majority of Americans disapprove of you and your handling of #Coronavirus... #Trump #Covid19 https://www.nbcnews.com/politics/donald-trump/trump-approval-dips-americans-question-his-handling-coronavirus-crisis-n1180321 …,['realdonaldtrump'],['https://www.nbcnews.com/politics/donald-trump/trump-approval-dips-americans-question-his-handling-coronavirus-crisis-n1180321'],[],19,57,391,"['#coronavirus', '#trump', '#covid19']",[],https://twitter.com/AndyOstroy/status/1248680205893488640,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1248679835364478977,1248679835364478977,1586543446000,2020-04-10,21:30:46,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,Coronavirus News: New COVID-19 testing sites opening in NYC  https://7ny.tv/2VnoW7v  pic.twitter.com/PJzz6KduY1,[],['https://7ny.tv/2VnoW7v'],['https://pbs.twimg.com/media/EVQzsWbXYAARm5g.jpg'],1,5,13,[],[],https://twitter.com/ABC7NY/status/1248679835364478977,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1248679542992011264,1248679542992011264,1586543377000,2020-04-10,21:29:37,שעון קיץ ירושלים,125358141,aaronkatersky,Aaron Katersky,,"Veteran NYPD Detective Jack V. Polimeni has died of coronavirus, per @NYCPDDEA ""COVID-19 is an invisible bullet to the men and women on the front lines of this crisis""",['nycpddea'],[],[],1,6,3,[],[],https://twitter.com/AaronKatersky/status/1248679542992011264,False,,0,New York,,,,,,"[{'user_id': '125358141', 'username': 'AaronKatersky'}, {'user_id': '974733754571862016', 'username': 'NYCPDDEA'}]",,,,
1248679512461672453,1248679512461672453,1586543369000,2020-04-10,21:29:29,שעון קיץ ירושלים,700784500658208768,cheddar,Cheddar🧀,,".@Surgeon_General Jerome Adams: “We do not think people of color are biologically or genetically predisposed to get COVID-19, but they are socially predisposed to coronavirus exposure.”

#CheddarLive pic.twitter.com/r28Y6SgtGQ",['surgeon_general'],[],[],150,105,315,['#cheddarlive'],[],https://twitter.com/cheddar/status/1248679512461672453,False,,1,New York,,,,,,"[{'user_id': '700784500658208768', 'username': 'cheddar'}, {'user_id': '455024343', 'username': 'Surgeon_General'}]",,,,
1248677945599762432,1248672147247161344,1586542996000,2020-04-10,21:23:16,שעון קיץ ירושלים,19084210,lexisnexis,LexisNexis,,And find LexisNexis #coronavirus #covid19 news and resources for regions beyond the United States here:  https://bit.ly/2RsdbLw  pic.twitter.com/TWyFBXjVsJ,[],['https://bit.ly/2RsdbLw'],['https://pbs.twimg.com/media/EVQx-VtWoAEybFv.jpg'],0,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/LexisNexis/status/1248677945599762432,False,,0,New York,,,,,,"[{'user_id': '19084210', 'username': 'LexisNexis'}]",,,,
1248677852096143363,1248677852096143363,1586542973000,2020-04-10,21:22:53,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,".@realDonaldTrump’s idea of a fantastic #StockMarket is a rise of 12%, the biggest increase in 45 years after a 30% drop, the biggest decline in 90 years. His ignorance and incompetence is staggering... #Trump #Coronavirus #COVID19",['realdonaldtrump'],[],[],26,127,427,"['#stockmarket', '#trump', '#coronavirus', '#covid19']",[],https://twitter.com/AndyOstroy/status/1248677852096143363,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
